base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,0,0.9092350006103516,0.8542926907539368,0.8516125082969666,0.852324903011322,0.9094126224517822,0.8127533793449402,0.8486691117286682,0.813275933265686
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,1,0.5899210572242737,0.19696657359600067,0.5900715589523315,0.27208971977233887,0.4804321527481079,0.20241950452327728,0.48917514085769653,0.268283873796463
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,2,0.7069844007492065,0.8685404062271118,0.6233407855033875,0.870206356048584,0.7070184350013733,0.8134056925773621,0.6232553720474243,0.8101097941398621
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,3,0.7594387531280518,0.3777855932712555,0.8339040279388428,0.3755749762058258,0.7614283561706543,0.42498478293418884,0.8339322805404663,0.42675432562828064
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,4,0.5246633291244507,0.32958218455314636,0.5274792909622192,0.3879683017730713,0.4431983232498169,0.33298158645629883,0.44604888558387756,0.38656702637672424
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,5,0.6956662535667419,0.8826034665107727,0.7011982798576355,0.8246496915817261,0.791664719581604,0.8833765983581543,0.7877733111381531,0.8266394138336182
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,6,0.15129035711288452,0.2880271375179291,0.08554422110319138,0.3120044469833374,0.11656621843576431,0.24765317142009735,0.04955839738249779,0.27109280228614807
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,7,0.670534074306488,0.28209188580513,0.6732850670814514,0.2091543823480606,0.7863965034484863,0.28251439332962036,0.7863965034484863,0.20768216252326965
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,8,0.11014454066753387,0.42026883363723755,0.0744028389453888,0.43295466899871826,0.09307350218296051,0.3975676894187927,0.05554623529314995,0.4096401631832123
michiel-annaert-YPYKPxiu0Ic-unsplash.jpg,9,0.708170473575592,0.5363491773605347,0.7736791968345642,0.5062761306762695,0.7557303309440613,0.5845039486885071,0.8209723234176636,0.5490627884864807
