base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,0,0.8488699197769165,0.2841353416442871,0.8517355918884277,0.18881750106811523,0.9125476479530334,0.28428199887275696,0.912487268447876,0.18904684484004974
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,1,0.8062545657157898,0.6451271176338196,0.8705524802207947,0.6386741399765015,0.8083296418190002,0.7296777367591858,0.8705524802207947,0.7337305545806885
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,2,0.2558126151561737,0.12591904401779175,0.28134816884994507,0.12891778349876404,0.2535180449485779,0.16700489819049835,0.28134816884994507,0.16715802252292633
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,3,0.47802913188934326,0.8180291056632996,0.5155357122421265,0.7500233054161072,0.5229224562644958,0.8719451427459717,0.5568609833717346,0.8085529208183289
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,4,0.366169273853302,0.45136597752571106,0.366169273853302,0.5050627589225769,0.3302862346172333,0.4523075819015503,0.3279736042022705,0.504339337348938
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,5,0.8131315112113953,0.6632153391838074,0.8131315112113953,0.7940285205841064,0.7176775932312012,0.6556176543235779,0.7231613993644714,0.7963061332702637
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,6,0.1263168752193451,0.7464665174484253,0.16783814132213593,0.7026677131652832,0.15530966222286224,0.8125675916671753,0.19982600212097168,0.7626169919967651
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,7,0.25864410400390625,0.3335753381252289,0.3247468173503876,0.33028891682624817,0.25538522005081177,0.4370481073856354,0.3247468173503876,0.43418848514556885
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,8,0.2947792112827301,0.9254014492034912,0.24684002995491028,0.9672173857688904,0.2680698037147522,0.8642697334289551,0.223345085978508,0.9050706624984741
kajetan-sumila-xzEbZjbS4cA-unsplash.jpg,9,0.2601448893547058,0.9038967490196228,0.2548411786556244,0.8135958313941956,0.31983649730682373,0.9079747200012207,0.31983646750450134,0.8113993406295776
