base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
mar-bustos-ARVFsI-32Uk-unsplash.jpg,0,0.8762000203132629,0.35434114933013916,0.9223793745040894,0.3551359474658966,0.8745983242988586,0.4381437301635742,0.9223793745040894,0.4390888512134552
mar-bustos-ARVFsI-32Uk-unsplash.jpg,1,0.8848118185997009,0.2150752693414688,0.8851274251937866,0.16282854974269867,0.9141051173210144,0.21227987110614777,0.9141051173210144,0.16036374866962433
mar-bustos-ARVFsI-32Uk-unsplash.jpg,2,0.6037551164627075,0.19878700375556946,0.6044713854789734,0.25245681405067444,0.5781580209732056,0.20109936594963074,0.5768117904663086,0.25132566690444946
mar-bustos-ARVFsI-32Uk-unsplash.jpg,3,0.8131113648414612,0.04800378903746605,0.8141253590583801,0.13128574192523956,0.7699045538902283,0.05536855384707451,0.7749510407447815,0.12799987196922302
mar-bustos-ARVFsI-32Uk-unsplash.jpg,4,0.18618948757648468,0.20331589877605438,0.18618948757648468,0.2848885655403137,0.143098846077919,0.2091607302427292,0.14614298939704895,0.2839711308479309
mar-bustos-ARVFsI-32Uk-unsplash.jpg,5,0.40619468688964844,0.37560608983039856,0.4067964553833008,0.29129356145858765,0.4476611614227295,0.3751333951950073,0.44768136739730835,0.29703155159950256
mar-bustos-ARVFsI-32Uk-unsplash.jpg,6,0.7385915517807007,0.16513383388519287,0.759638249874115,0.23127368092536926,0.7060016393661499,0.2132779359817505,0.7264543175697327,0.2717013955116272
mar-bustos-ARVFsI-32Uk-unsplash.jpg,7,0.8057528138160706,0.8295695781707764,0.751349687576294,0.8293207287788391,0.8046573996543884,0.7266292572021484,0.7513782978057861,0.7278467416763306
mar-bustos-ARVFsI-32Uk-unsplash.jpg,8,0.2605942487716675,0.2118469774723053,0.2605942487716675,0.2914930582046509,0.21492044627666473,0.21215330064296722,0.21457494795322418,0.2930932939052582
mar-bustos-ARVFsI-32Uk-unsplash.jpg,9,0.35964229702949524,0.2833399772644043,0.35945644974708557,0.22729888558387756,0.3887118399143219,0.2848895192146301,0.3887334167957306,0.2328769415616989
