base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
axp-photography-_YDiSlQ3KGw-unsplash.jpg,0,0.5464978814125061,0.4063067138195038,0.585905134677887,0.3712160289287567,0.5959648489952087,0.4304376244544983,0.63668292760849,0.3951089382171631
axp-photography-_YDiSlQ3KGw-unsplash.jpg,1,0.12037592381238937,0.5008033514022827,0.11902379989624023,0.4668424427509308,0.16956230998039246,0.5007984042167664,0.1699926108121872,0.46717748045921326
axp-photography-_YDiSlQ3KGw-unsplash.jpg,2,0.7307463884353638,0.8903546333312988,0.7306229472160339,0.9553951621055603,0.6440274715423584,0.8890933394432068,0.6342102885246277,0.9514794945716858
axp-photography-_YDiSlQ3KGw-unsplash.jpg,3,0.39261868596076965,0.1262751668691635,0.3955109417438507,0.17026735842227936,0.3256239593029022,0.1235366091132164,0.3219505548477173,0.17043429613113403
axp-photography-_YDiSlQ3KGw-unsplash.jpg,4,0.786432147026062,0.09948503971099854,0.7859001159667969,0.1274041086435318,0.744004487991333,0.09884393215179443,0.7426493167877197,0.1293364018201828
axp-photography-_YDiSlQ3KGw-unsplash.jpg,5,0.8736782073974609,0.6450243592262268,0.8673864006996155,0.5866073369979858,0.9556846022605896,0.6414245963096619,0.9557352066040039,0.5887861847877502
axp-photography-_YDiSlQ3KGw-unsplash.jpg,6,0.12774072587490082,0.12208205461502075,0.2342129498720169,0.11739356815814972,0.12851949036121368,0.18850211799144745,0.23047222197055817,0.1934448480606079
axp-photography-_YDiSlQ3KGw-unsplash.jpg,7,0.6268302798271179,0.6144342422485352,0.7095628380775452,0.6473857164382935,0.5671180486679077,0.6694173812866211,0.6530808806419373,0.7041494250297546
axp-photography-_YDiSlQ3KGw-unsplash.jpg,8,0.5528117418289185,0.28678032755851746,0.48143187165260315,0.28381112217903137,0.549530565738678,0.24008499085903168,0.47859933972358704,0.2381173074245453
axp-photography-_YDiSlQ3KGw-unsplash.jpg,9,0.7996551394462585,0.3125016987323761,0.7008979320526123,0.31195759773254395,0.799649178981781,0.24669063091278076,0.7058806419372559,0.25048625469207764
