base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,0,0.6591150760650635,0.38000980019569397,0.7062186002731323,0.3808235228061676,0.6592037677764893,0.45240139961242676,0.7068875432014465,0.4525171220302582
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,1,0.27985695004463196,0.543868362903595,0.2814054489135742,0.4921913743019104,0.316182017326355,0.5424672365188599,0.31589189171791077,0.48919570446014404
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,2,0.39328423142433167,0.22643737494945526,0.39328423142433167,0.3316069543361664,0.31520551443099976,0.22347426414489746,0.31731513142585754,0.334919810295105
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,3,0.37976154685020447,0.5015010833740234,0.3793725371360779,0.580115795135498,0.3256332576274872,0.5040889978408813,0.3247331380844116,0.5813320875167847
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,4,0.39236634969711304,0.6748003363609314,0.39278945326805115,0.7362601161003113,0.35450661182403564,0.6748437285423279,0.35310375690460205,0.7301509976387024
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,5,0.7665180563926697,0.8419111967086792,0.6933185458183289,0.8358821868896484,0.7665622234344482,0.7286152243614197,0.6898174285888672,0.7225100994110107
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,6,0.5258592963218689,0.2084561288356781,0.4659522473812103,0.21460644900798798,0.5268126726150513,0.12249454110860825,0.46616730093955994,0.11573699861764908
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,7,0.72275310754776,0.5850772857666016,0.7227990031242371,0.6754103302955627,0.6549975872039795,0.5884301066398621,0.6567682027816772,0.6848390698432922
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,8,0.46439704298973083,0.45900827646255493,0.463858962059021,0.4214690625667572,0.4922371804714203,0.4579727053642273,0.4922371804714203,0.41857755184173584
jerry-zhang-nxu_VUcBVdA-unsplash.jpg,9,0.15369920432567596,0.11111822724342346,0.21157881617546082,0.10995753854513168,0.15427079796791077,0.20550140738487244,0.21188165247440338,0.20837658643722534
