base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
darren-nunis-OYOPKbhlq7g-unsplash.jpg,0,0.5073878765106201,0.2901495695114136,0.45943689346313477,0.2884170114994049,0.5073878765106201,0.2577267289161682,0.457345187664032,0.2568057179450989
darren-nunis-OYOPKbhlq7g-unsplash.jpg,1,0.17463383078575134,0.05805594101548195,0.17457053065299988,0.0883844718337059,0.12962275743484497,0.0571560263633728,0.12961964309215546,0.08643084019422531
darren-nunis-OYOPKbhlq7g-unsplash.jpg,2,0.10811296850442886,0.40493839979171753,0.10646991431713104,0.31792011857032776,0.24359191954135895,0.40988755226135254,0.24723181128501892,0.31761568784713745
darren-nunis-OYOPKbhlq7g-unsplash.jpg,3,0.4125439524650574,0.07835700362920761,0.3466191589832306,0.07987164705991745,0.4125496447086334,0.03533565625548363,0.34575119614601135,0.03501732647418976
darren-nunis-OYOPKbhlq7g-unsplash.jpg,4,0.35753878951072693,0.30683133006095886,0.30194583535194397,0.2760448753833771,0.39617297053337097,0.27287641167640686,0.3482937812805176,0.24088099598884583
darren-nunis-OYOPKbhlq7g-unsplash.jpg,5,0.46678513288497925,0.5279747843742371,0.3814544081687927,0.526806652545929,0.4675266146659851,0.4687744975090027,0.3842940926551819,0.4726002812385559
darren-nunis-OYOPKbhlq7g-unsplash.jpg,6,0.5172827839851379,0.20332078635692596,0.5172827839851379,0.24888378381729126,0.44276103377342224,0.20243416726589203,0.4437808096408844,0.25326043367385864
darren-nunis-OYOPKbhlq7g-unsplash.jpg,7,0.5798411965370178,0.4215320646762848,0.5152812004089355,0.47769975662231445,0.49541568756103516,0.38122373819351196,0.4390362501144409,0.4373070001602173
darren-nunis-OYOPKbhlq7g-unsplash.jpg,8,0.19956064224243164,0.3997940123081207,0.20089998841285706,0.46290674805641174,0.10144530236721039,0.39855021238327026,0.10664520412683487,0.46827176213264465
darren-nunis-OYOPKbhlq7g-unsplash.jpg,9,0.9158915877342224,0.09463651478290558,0.9158803820610046,0.1707042008638382,0.8116099238395691,0.09483103454113007,0.8076288104057312,0.17131158709526062
