base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,0,0.17038488388061523,0.14996600151062012,0.0886228084564209,0.10059738904237747,0.22286197543144226,0.08929865062236786,0.1503039300441742,0.038514237850904465
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,1,0.3378886878490448,0.3075461685657501,0.2906174659729004,0.36794039607048035,0.25976261496543884,0.26872164011001587,0.2137993425130844,0.3308815360069275
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,2,0.49166637659072876,0.05346963182091713,0.5500132441520691,0.016346080228686333,0.5331512093544006,0.09595651924610138,0.589496374130249,0.06153488904237747
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,3,0.573330283164978,0.4207116961479187,0.5269447565078735,0.3516261577606201,0.6644584536552429,0.38323643803596497,0.6097784042358398,0.316182404756546
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,4,0.467328816652298,0.867339015007019,0.5732836127281189,0.8668868541717529,0.467912882566452,0.9489921927452087,0.5732479095458984,0.955037534236908
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,5,0.35732302069664,0.7318805456161499,0.3149518668651581,0.7509176135063171,0.33224231004714966,0.7001528739929199,0.29043567180633545,0.7175355553627014
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,6,0.1112443059682846,0.8084510564804077,0.15298472344875336,0.7622357606887817,0.16471867263317108,0.8448968529701233,0.20740841329097748,0.8011572360992432
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,7,0.43201735615730286,0.2049236297607422,0.3837365508079529,0.20373831689357758,0.43244627118110657,0.16841796040534973,0.38513612747192383,0.16559480130672455
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,8,0.8758378624916077,0.40049540996551514,0.8758378624916077,0.48681098222732544,0.768409788608551,0.40062978863716125,0.761954128742218,0.4830431640148163
pawel-nolbert-4u2U8EO9OzY-unsplash.jpg,9,0.02873177081346512,0.552526593208313,0.0266862940043211,0.517959713935852,0.07125961035490036,0.5485764741897583,0.07112681865692139,0.5154786109924316
