base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
toby-yang-Tpnu4wQ0puk-unsplash.jpg,0,0.41058477759361267,0.26060840487480164,0.3373588025569916,0.2949232757091522,0.3533479869365692,0.20819149911403656,0.2855139672756195,0.24840183556079865
toby-yang-Tpnu4wQ0puk-unsplash.jpg,1,0.1674346625804901,0.6930879354476929,0.09826662391424179,0.6643334627151489,0.20428183674812317,0.6523745059967041,0.1396849900484085,0.6222672462463379
toby-yang-Tpnu4wQ0puk-unsplash.jpg,2,0.461455762386322,0.12516117095947266,0.46095117926597595,0.1602587103843689,0.4063703417778015,0.12595602869987488,0.40784698724746704,0.15846680104732513
toby-yang-Tpnu4wQ0puk-unsplash.jpg,3,0.9843306541442871,0.38244518637657166,0.9850184321403503,0.4049975275993347,0.950177013874054,0.3831614553928375,0.9529916048049927,0.4039226472377777
toby-yang-Tpnu4wQ0puk-unsplash.jpg,4,0.7499843239784241,0.6606639623641968,0.750289797782898,0.686720609664917,0.7096168398857117,0.6603742837905884,0.7121134400367737,0.6865003705024719
toby-yang-Tpnu4wQ0puk-unsplash.jpg,5,0.9542414546012878,0.21256904304027557,0.8974013924598694,0.2080032378435135,0.9614173769950867,0.1726209968328476,0.9048833847045898,0.16919587552547455
toby-yang-Tpnu4wQ0puk-unsplash.jpg,6,0.5209231972694397,0.9188697338104248,0.5210232138633728,0.969738245010376,0.44250017404556274,0.9174247980117798,0.4403688311576843,0.9737877249717712
toby-yang-Tpnu4wQ0puk-unsplash.jpg,7,0.6459360122680664,0.4368533492088318,0.6063001751899719,0.4533320963382721,0.620606005191803,0.4101924002170563,0.5835555791854858,0.4259278476238251
toby-yang-Tpnu4wQ0puk-unsplash.jpg,8,0.17928080260753632,0.9456503391265869,0.09859434515237808,0.9476516246795654,0.17934446036815643,0.8936262130737305,0.09615211933851242,0.8905943632125854
toby-yang-Tpnu4wQ0puk-unsplash.jpg,9,0.16577644646167755,0.30764445662498474,0.1699187010526657,0.23420104384422302,0.27963289618492126,0.3058450520038605,0.27971476316452026,0.23666124045848846
