base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,0,0.11550744622945786,0.7450050115585327,0.11564043909311295,0.6611495018005371,0.17170678079128265,0.7424109578132629,0.17385585606098175,0.6619839668273926
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,1,0.17146146297454834,0.7626057267189026,0.17131300270557404,0.8150259852409363,0.13595235347747803,0.7647712230682373,0.1379770040512085,0.8174164891242981
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,2,0.42370256781578064,0.5068454742431641,0.4266320466995239,0.42570456862449646,0.48221269249916077,0.5069164633750916,0.4849030673503876,0.42449212074279785
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,3,0.6057025194168091,0.1480548232793808,0.6765512824058533,0.14557434618473053,0.6058882474899292,0.25159966945648193,0.6741508841514587,0.2549099326133728
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,4,0.5680543184280396,0.38824591040611267,0.6404895782470703,0.38542628288269043,0.5687928795814514,0.4924544095993042,0.6400429010391235,0.496671199798584
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,5,0.36606016755104065,0.47077676653862,0.3061661720275879,0.4711644649505615,0.36606016755104065,0.3885502219200134,0.3081900477409363,0.383451908826828
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,6,0.2072892040014267,0.8199495077133179,0.2108733057975769,0.7300423383712769,0.2712831199169159,0.8267357349395752,0.27224647998809814,0.7230303287506104
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,7,0.24018625915050507,0.3625664710998535,0.24083730578422546,0.32654014229774475,0.2628832161426544,0.36155131459236145,0.26398977637290955,0.32869115471839905
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,8,0.1272437870502472,0.8248522877693176,0.09348362684249878,0.7805856466293335,0.15368160605430603,0.7772928476333618,0.11903288215398788,0.7318532466888428
mar-bustos-HsEz1XZ1TO8-unsplash.jpg,9,0.598312258720398,0.15669752657413483,0.6454625725746155,0.15263840556144714,0.5988278388977051,0.22530093789100647,0.6447641253471375,0.21976520121097565
