base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,0,0.0739641934633255,0.951926589012146,0.03586883842945099,0.9527549743652344,0.07514006644487381,0.8900330662727356,0.03287428990006447,0.8910669088363647
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,1,0.5253193378448486,0.20070555806159973,0.5255986452102661,0.31741687655448914,0.45495277643203735,0.20887430012226105,0.45850780606269836,0.31711387634277344
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,2,0.43021494150161743,0.5743182897567749,0.45925968885421753,0.5997522473335266,0.41470733284950256,0.6200811862945557,0.44240009784698486,0.6418346166610718
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,3,0.5136986970901489,0.7480364441871643,0.45792269706726074,0.707293689250946,0.5395777821540833,0.6712650060653687,0.4877675473690033,0.6283489465713501
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,4,0.17006739974021912,0.7412768006324768,0.22951377928256989,0.7846593856811523,0.13923141360282898,0.8299346566200256,0.19803179800510406,0.8783921599388123
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,5,0.8440189361572266,0.29538965225219727,0.8412461280822754,0.20565856993198395,0.9029659628868103,0.2968447804450989,0.9039344191551208,0.20701001584529877
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,6,0.5395853519439697,0.1599271595478058,0.6104191541671753,0.1655999720096588,0.5383811593055725,0.27248474955558777,0.6135033369064331,0.27476292848587036
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,7,0.5111280679702759,0.5517879128456116,0.4708511531352997,0.5503688454627991,0.5120182633399963,0.48866283893585205,0.4726705849170685,0.48984256386756897
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,8,0.7697117924690247,0.5097416043281555,0.8350746631622314,0.5162432789802551,0.7741462588310242,0.603249192237854,0.8346385359764099,0.6076608896255493
johannes-plenio-RwHv7LgeC7s-unsplash.jpg,9,0.48297277092933655,0.2190975695848465,0.45453310012817383,0.21523848176002502,0.4830089807510376,0.17528286576271057,0.455515056848526,0.1744614690542221
