base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
christian-lendl-rf7gT-R9zaE-unsplash.jpg,0,0.830005407333374,0.06936991214752197,0.8324778079986572,0.1530541330575943,0.7731738686561584,0.06338002532720566,0.7747641205787659,0.14912427961826324
christian-lendl-rf7gT-R9zaE-unsplash.jpg,1,0.6712645292282104,0.0655105859041214,0.7310758829116821,0.06834151595830917,0.6715207099914551,0.15640822052955627,0.731342077255249,0.1545443832874298
christian-lendl-rf7gT-R9zaE-unsplash.jpg,2,0.6009751558303833,0.8033660054206848,0.5399983525276184,0.8062425851821899,0.6031107306480408,0.7172285318374634,0.5419771075248718,0.7099643349647522
christian-lendl-rf7gT-R9zaE-unsplash.jpg,3,0.16138160228729248,0.1776580512523651,0.1955028772354126,0.10035566240549088,0.21670851111412048,0.2213769555091858,0.24498350918293,0.1416688710451126
christian-lendl-rf7gT-R9zaE-unsplash.jpg,4,0.9127150177955627,0.7141610980033875,0.8854876160621643,0.7126661539077759,0.9129356741905212,0.6707643270492554,0.8860173225402832,0.6724108457565308
christian-lendl-rf7gT-R9zaE-unsplash.jpg,5,0.02596101351082325,0.1860075294971466,0.026248307898640633,0.1284744292497635,0.06537865102291107,0.18339964747428894,0.06328346580266953,0.12339650839567184
christian-lendl-rf7gT-R9zaE-unsplash.jpg,6,0.6699219942092896,0.8102450966835022,0.7057893872261047,0.8112218976020813,0.6722431182861328,0.8649271130561829,0.7070428133010864,0.8652588129043579
christian-lendl-rf7gT-R9zaE-unsplash.jpg,7,0.6754462718963623,0.5376587510108948,0.6346163749694824,0.5380270481109619,0.6754713654518127,0.4781390428543091,0.6355686187744141,0.4788324534893036
christian-lendl-rf7gT-R9zaE-unsplash.jpg,8,0.11760999262332916,0.12976281344890594,0.15884841978549957,0.1319114863872528,0.11895307153463364,0.19264768064022064,0.16196952760219574,0.19426597654819489
christian-lendl-rf7gT-R9zaE-unsplash.jpg,9,0.5678923726081848,0.17652380466461182,0.5768657922744751,0.08931496739387512,0.626259446144104,0.18924732506275177,0.631921648979187,0.10077907890081406
