base_path,piece_id,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,corner_4_x,corner_4_y
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,0,0.548832356929779,0.4401788115501404,0.5106719136238098,0.439681738615036,0.5510928630828857,0.41086503863334656,0.5084696412086487,0.41089415550231934
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,1,0.3534638285636902,0.9077809453010559,0.4019181728363037,0.9080446362495422,0.3559538424015045,0.9407479763031006,0.40195775032043457,0.9388505816459656
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,2,0.4951671063899994,0.5717176198959351,0.4951932430267334,0.6032885909080505,0.44913336634635925,0.5711000561714172,0.4485272467136383,0.6029694080352783
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,3,0.18353785574436188,0.09243817627429962,0.30335721373558044,0.09371740370988846,0.18926499783992767,0.16810938715934753,0.30335721373558044,0.16794882714748383
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,4,0.8502291440963745,0.5145459771156311,0.8496932983398438,0.551613450050354,0.79400235414505,0.5135857462882996,0.7973029613494873,0.5513675212860107
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,5,0.7061690092086792,0.9005800485610962,0.6427603960037231,0.9401652812957764,0.6525671482086182,0.851484477519989,0.5873802304267883,0.8915241360664368
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,6,0.28112417459487915,0.4141101539134979,0.2194962203502655,0.3610440492630005,0.3572979271411896,0.3707389831542969,0.29584240913391113,0.32180002331733704
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,7,0.6848857998847961,0.6051362156867981,0.7294428944587708,0.6035104393959045,0.6855243444442749,0.6354448199272156,0.7295776605606079,0.6321518421173096
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,8,0.2348479926586151,0.8811429738998413,0.2349727302789688,0.9121163487434387,0.18741996586322784,0.8837929368019104,0.18774984776973724,0.9165111184120178
yulia-arnaut-ReqYkqKO3Uc-unsplash.jpg,9,0.2395174652338028,0.384611576795578,0.19694799184799194,0.3825547695159912,0.2395174652338028,0.3574877083301544,0.19653697311878204,0.35688716173171997
